date,QMJ
2020-01-01,0.0
2020-01-02,0.0010461510530675837
2020-01-03,-0.001331072579521906
2020-01-06,-0.005556371417584652
2020-01-07,-0.002974066706748738
2020-01-08,0.003524415900810552
2020-01-09,-0.0018330529935308855
2020-01-10,0.0012694068739574553
2020-01-13,0.0007589428307568585
2020-01-14,-0.003675566114365122
2020-01-15,-0.003421874623292377
2020-01-16,-0.0006786080838400806
2020-01-17,0.0021178447713057534
2020-01-20,6.601145245905e-07
2020-01-21,-0.0010869186186570202
2020-01-22,0.0017791523653025634
2020-01-23,0.0022230871775333165
2020-01-24,0.0029613902977471845
2020-01-27,0.0009477980815386463
2020-01-28,-0.002225479576964706
2020-01-29,-0.002806367721950087
2020-01-30,0.0012347125852157374
2020-01-31,-0.012905474905412351
2020-02-03,-0.0010179793652980882
2020-02-04,-0.004510270928176105
2020-02-05,0.0045547711710565136
2020-02-06,-0.000410225666782728
2020-02-07,-0.00219257755514849
2020-02-10,-0.0030790398535007436
2020-02-11,-0.0026516001923216227
2020-02-12,-0.0027528706767392724
2020-02-13,0.0022810437206500517
2020-02-14,-0.0012699084424807384
2020-02-17,6.7784070788801e-07
2020-02-18,-0.0078009917012198575
2020-02-19,-0.002571504440507723
2020-02-20,-0.00212650872364369
2020-02-21,0.0016110123104846215
2020-02-24,0.006925273545709237
2020-02-25,0.002991630368861155
2020-02-26,0.0025724661811930612
2020-02-27,0.004338712456935175
2020-02-28,-0.0069215797728694
2020-03-02,0.00346829039328814
2020-03-03,-0.004434407582681069
2020-03-04,0.00018935445826903893
2020-03-05,-6.836576556272999e-05
2020-03-06,0.014358583597709718
2020-03-09,0.01801705484301572
2020-03-10,0.0037427945992624823
2020-03-11,0.0038397979696986138
2020-03-12,0.0083678172615867
2020-03-13,0.014284759308704355
2020-03-16,0.005944693917327418
2020-03-17,0.010616328468863841
2020-03-18,0.001403321998634595
2020-03-19,-0.01141639771593627
2020-03-20,-0.020495000222875148
2020-03-23,-0.007114556341640145
2020-03-24,0.0058520842297959405
2020-03-25,-0.007212530574784268
2020-03-26,0.005304226471078874
2020-03-27,-0.004288603337462378
2020-03-30,0.008446148410011128
2020-03-31,-1.541025512695991e-05
2020-04-01,0.016380845928754065
2020-04-02,0.010506669329032459
2020-04-03,-0.0011569575309418967
2020-04-06,0.0008925594095063075
2020-04-07,-0.004899754726960459
2020-04-08,-0.014925129539151134
2020-04-09,-0.012130610038213195
2020-04-10,2.523865016535e-08
2020-04-13,-0.003149456446524074
2020-04-14,-0.007422095172971969
2020-04-15,0.003713269353969912
2020-04-16,0.0063271188582734025
2020-04-17,-0.007996623167862484
2020-04-20,-0.010070567781797954
2020-04-21,-0.0013695165547858758
2020-04-22,-0.00048604785122093405
2020-04-23,-0.005946340233122654
2020-04-24,-0.001640393842167803
2020-04-27,-0.002608988394234465
2020-04-28,-0.0017786360215942291
2020-04-29,-0.0004585874746558813
2020-04-30,0.006515261513136973
2020-05-01,0.012692733464668942
2020-05-04,-0.009595967805811591
2020-05-05,-0.006643059231227748
2020-05-06,0.0009249037586635085
2020-05-07,-0.006993363086315389
2020-05-08,-0.0014702618977919103
2020-05-11,-0.009578707280404207
2020-05-12,-0.0056721853475811
2020-05-13,0.009452412042556329
2020-05-14,0.0019329216207594866
2020-05-15,-0.0038142096024520507
2020-05-18,-0.006152357957537072
2020-05-19,-0.004021045413523418
2020-05-20,-0.0012351130702250605
2020-05-21,-0.00343456627782994
2020-05-22,-0.0014219027680721257
2020-05-25,1.2955383305758e-07
2020-05-26,0.0025176818295130567
2020-05-27,0.009667729700151824
2020-05-28,-0.0025772723474546404
2020-05-29,-0.0005058899722858493
2020-06-01,-0.01325252251526657
2020-06-02,-0.002882063268216789
2020-06-03,0.0015508760949168848
2020-06-04,0.001025883329148636
2020-06-05,8.808324622688489e-05
2020-06-08,-0.028031927144953277
2020-06-09,0.013210324617839338
2020-06-10,0.007322675865634912
2020-06-11,0.013154349845603035
2020-06-12,-0.012598058444138839
2020-06-15,-0.010978849966679837
2020-06-16,0.0033240766964292524
2020-06-17,0.00205219410157028
2020-06-18,-0.004868358658000786
2020-06-19,-0.000802003497319974
2020-06-22,0.00012296100067212207
2020-06-23,-0.0007344216213094578
2020-06-24,0.003427093146246624
2020-06-25,0.0004068844413941429
2020-06-26,0.006603227397453584
2020-06-29,0.008733116003450867
2020-06-30,-0.000657112014206784
2020-07-01,-0.01050680457117279
2020-07-02,-0.0002683639484340348
2020-07-03,6.969334791826e-08
2020-07-06,0.004686260062371229
2020-07-07,-0.0058910126881520685
2020-07-08,-0.0032323814804922557
2020-07-09,0.001079576070147711
2020-07-10,0.003900289987471383
2020-07-13,0.01227020951897992
2020-07-14,-0.003651478309973252
2020-07-15,-0.0030948745725734956
2020-07-16,0.002561433068569684
2020-07-17,-0.010678372741054933
2020-07-20,-0.006741614608782701
2020-07-21,0.0057961387137186625
2020-07-22,-0.0011829457451705751
2020-07-23,0.0030704689302268654
2020-07-24,0.006087696133405627
2020-07-27,-0.004289435384586746
2020-07-28,0.00131846166076133
2020-07-29,0.003857192096983361
2020-07-30,-0.0029697940238244632
2020-07-31,0.012042795722764793
2020-08-03,-0.007438172801208255
2020-08-04,-0.005679479702407072
2020-08-05,0.0007348945477764641
2020-08-06,0.004626304090346862
2020-08-07,0.004271933827663596
2020-08-10,-0.00358544168595674
2020-08-11,0.013467412579444405
2020-08-12,0.00236201368675287
2020-08-13,-0.005107798042068165
2020-08-14,0.0036335361193687485
2020-08-17,-0.010696134302437557
2020-08-18,-0.001577481549399085
2020-08-19,0.0014202212562506923
2020-08-20,-0.0011135629914212528
2020-08-21,0.00905937028882569
2020-08-24,0.012289586668506934
2020-08-25,-0.0031902976262123636
2020-08-26,0.004813850850449844
2020-08-27,0.0009874278119444164
2020-08-28,-0.005317574269457182
2020-08-31,-0.011442094248265526
2020-09-01,0.010100629446561408
2020-09-02,0.006485283852259371
2020-09-03,0.003663387356659147
2020-09-04,0.0031003496440317043
2020-09-07,-1.0119063679419e-07
2020-09-08,0.00020912862107195682
2020-09-09,-0.005378129893659477
2020-09-10,-0.0020663392155479943
2020-09-11,0.002239075081817085
2020-09-14,-0.01302657721965395
2020-09-15,-0.003462443891067784
2020-09-16,-0.009409660375670625
2020-09-17,0.0005018942140472827
2020-09-18,-0.007973018440503573
2020-09-21,0.004922617252247206
2020-09-22,0.004525418549801963
2020-09-23,0.012738854219113445
2020-09-24,0.006044980880804175
2020-09-25,-0.0082415219025613
2020-09-28,0.0014369545147155597
2020-09-29,-0.0034629686224478427
2020-09-30,0.0020322346094344256
2020-10-01,-0.005260244620750815
2020-10-02,0.002884038851584752
2020-10-05,-0.004659919970991487
2020-10-06,-0.000591359696392489
2020-10-07,-0.004723626345155425
2020-10-08,-0.00317395567688905
2020-10-09,0.0024000185673884633
2020-10-12,0.010135111239033988
2020-10-13,-0.006717816028228669
2020-10-14,0.00029664148421190635
2020-10-15,0.003457270410781883
2020-10-16,0.001640410140005708
2020-10-19,-0.0021533013039217283
2020-10-20,0.006789324971329798
2020-10-21,0.004891991244431848
2020-10-22,-0.005502578940967104
2020-10-23,-0.000634535782821449
2020-10-26,0.004648096808097878
2020-10-27,-0.004445886118680954
2020-10-28,-0.0005296201065773064
2020-10-29,0.0017329923353463974
2020-10-30,0.0072594406903187785
2020-11-02,-0.0019677268665678235
2020-11-03,-0.00362600058755004
2020-11-04,-0.0063887604436965355
2020-11-05,-0.0009818814712819254
2020-11-06,0.003253676995231243
2020-11-09,0.006643359097617085
2020-11-10,0.0013189186078168842
2020-11-11,-0.006064566977021818
2020-11-12,-0.004351817156090487
2020-11-13,-0.0026505124901669425
2020-11-16,-9.554222402008098e-05
2020-11-17,-0.012470926272113774
2020-11-18,-0.005888367232981556
2020-11-19,-0.008470861951168583
2020-11-20,-0.006524743395879431
2020-11-23,-0.015661868634930055
2020-11-24,-0.0010547889378453473
2020-11-25,-0.010319729521819938
2020-11-26,2.8318704322304e-07
2020-11-27,-0.010690669009164126
2020-11-30,-0.0054870376954553055
2020-12-01,0.005849687492450046
2020-12-02,-0.0016981726212174965
2020-12-03,-0.007575668186129756
2020-12-04,-0.005802310484186082
2020-12-07,-0.0033489242538805104
2020-12-08,-0.0038457660785329866
2020-12-09,0.011728598182209294
2020-12-10,-0.01535739475499502
2020-12-11,0.0023972532255941968
2020-12-14,-0.003917126594948594
2020-12-15,0.0017301182979140488
2020-12-16,0.0036356466480764846
2020-12-17,-0.008343051549684039
2020-12-18,-0.0027193181631192764
2020-12-21,-0.0025328214630095727
2020-12-22,-0.010956673328846086
2020-12-23,0.000501245165328354
2020-12-24,0.005023285000297371
2020-12-25,1.1607041586648e-07
2020-12-28,0.01720661493204069
2020-12-29,0.006295987774177584
2020-12-30,-0.0087904450951725
2020-12-31,0.009701277352111513
2021-01-01,0.0
2021-01-04,-0.0063880718368176555
2021-01-05,-0.0028990800979095455
2021-01-06,0.003679762450417639
2021-01-07,-0.014934657601547387
2021-01-08,-0.008031784028988888
2021-01-11,0.003643508845742893
2021-01-12,-0.013191117327362835
2021-01-13,-0.0029916125933558166
2021-01-14,-0.011121674006672475
2021-01-15,0.004978774936853752
2021-01-18,1.7552594070994e-07
2021-01-19,-0.008639466975978642
2021-01-20,0.004776472100410072
2021-01-21,0.002717860717658162
2021-01-22,-0.0018871801350135668
2021-01-25,-0.007282512410416749
2021-01-26,0.000989730168622191
2021-01-27,-0.00833046066397868
2021-01-28,0.010064682953188419
2021-01-29,-0.010196845124035438
2021-02-01,-0.01130419468475642
2021-02-02,-0.006924931340135118
2021-02-03,-0.008118618073079299
2021-02-04,0.0008513821746501359
2021-02-05,-0.008867282704199578
2021-02-08,-0.012833663827687828
2021-02-09,-0.0022726962303760093
2021-02-10,-0.000943673734278969
2021-02-11,0.008994094151503306
2021-02-12,-0.0030280650212305923
2021-02-15,1.098140982134e-07
2021-02-16,-0.0020668003805256047
2021-02-17,0.00299268332698164
2021-02-18,0.017271472751721254
2021-02-19,-0.012706239009373146
2021-02-22,0.017784538398413874
2021-02-23,0.016394074767533476
2021-02-24,-0.006784612365572585
2021-02-25,0.01669622567329343
2021-02-26,-0.0005965425504147787
2021-03-01,-0.005097203183134125
2021-03-02,0.0014292314660481033
2021-03-03,0.015058749970510711
2021-03-04,0.016131897969728342
2021-03-05,0.012858535002738638
2021-03-08,0.01013155504338758
2021-03-09,-0.023750134069610476
2021-03-10,-0.001012332413355218
2021-03-11,-0.016381782471315887
2021-03-12,-0.0011617371210750893
2021-03-15,-0.007681874274514212
2021-03-16,0.013190923137579344
2021-03-17,-0.007879001527932536
2021-03-18,0.020355184537304
2021-03-19,-0.009770896194204777
2021-03-22,-0.0017012893954330283
2021-03-23,0.014379260720478517
2021-03-24,0.01815462343804198
2021-03-25,-0.0033963868423092384
2021-03-26,0.01574968721468312
2021-03-29,0.010296455136818329
2021-03-30,-0.00690302830048393
2021-03-31,-0.013928677895003959
2021-04-01,-0.0023137204058403383
2021-04-02,2.78290000005e-09
2021-04-05,0.005608759886772119
2021-04-06,0.0002503758409023263
2021-04-07,0.010072660638454196
2021-04-08,-0.0031411221497279155
2021-04-09,0.010706907420389681
2021-04-12,0.008417936267127545
2021-04-13,-0.009125377584449581
2021-04-14,-0.002643731942157285
2021-04-15,0.004382354993819815
2021-04-16,0.009808960991277652
2021-04-19,0.00901051407469921
2021-04-20,0.003921481257342009
2021-04-21,-0.010678732546150819
2021-04-22,-0.005018857335276761
2021-04-23,-0.0009968744780598023
2021-04-26,-0.01775941874639714
2021-04-27,0.003939379257599454
2021-04-28,-0.006892287969839031
2021-04-29,0.01312019459549603
2021-04-30,-0.002623719856125263
2021-05-03,0.010706288861766274
2021-05-04,0.012998536668174068
2021-05-05,0.0032006043846565476
2021-05-06,0.015497029902274025
2021-05-07,-0.006968085533508306
2021-05-10,0.014613055354481883
2021-05-11,-0.0062823054209973
2021-05-12,0.0017572841333354798
2021-05-13,0.021067690377452198
2021-05-14,-0.011921454037993445
2021-05-17,-0.005937170560292033
2021-05-18,-0.011446793828465723
2021-05-19,0.004614109741271964
2021-05-20,-0.0057268140523379935
2021-05-21,-0.0004468134290038291
2021-05-24,-0.0015067990934705376
2021-05-25,0.0009324210251681652
2021-05-26,-0.009608361518593402
2021-05-27,-0.008721621079923837
2021-05-28,0.0023086350008020323
2021-05-31,-7.22318373225e-09
2021-06-01,-0.007053903080167883
2021-06-02,-0.005419489966468271
2021-06-03,0.005888312595991211
2021-06-04,0.0019456351670935834
2021-06-07,-0.014029330262412439
2021-06-08,-0.004179998437349655
2021-06-09,0.0007052858154074559
2021-06-10,-0.0029740749935572262
2021-06-11,-5.654542594768432e-05
2021-06-14,-0.0024330052289492803
2021-06-15,0.009047505718663243
2021-06-16,-0.0028578130702750673
2021-06-17,-0.001367120032137429
2021-06-18,-0.0030999855171947666
2021-06-21,0.002632022759504387
2021-06-22,0.002682014673746742
2021-06-23,-0.01061596088316114
2021-06-24,-0.0030905880790663516
2021-06-25,0.0014055929630193721
2021-06-28,0.002314658381018002
2021-06-29,0.0036541528560072945
2021-06-30,0.0025245003784475626
2021-07-01,-0.00028960544541362256
2021-07-02,0.006667611009702218
2021-07-05,-1.267133049233e-08
2021-07-06,0.00622656398968137
2021-07-07,0.013815515748654531
2021-07-08,-0.004152251808019792
2021-07-09,-0.004549319152536364
2021-07-12,0.001263722127769684
2021-07-13,0.009181709532627392
2021-07-14,0.016222601844177946
2021-07-15,0.005231673809943923
2021-07-16,0.006632765387206359
2021-07-19,0.0017553300157138326
2021-07-20,-0.00555450463122571
2021-07-21,-0.009558439008132016
2021-07-22,0.005305925486225737
2021-07-23,0.010008184601679217
2021-07-26,-0.0018263473213368034
2021-07-27,0.005618320093921323
2021-07-28,-0.007975585021112305
2021-07-29,0.0033419151448071975
2021-07-30,0.007936359140787984
2021-08-02,-0.002503182098695574
2021-08-03,0.004008206543714296
2021-08-04,0.004953178349841051
2021-08-05,-0.010538956859864399
2021-08-06,0.0025969009746537835
2021-08-09,-0.0024647600418312952
2021-08-10,0.0011811495491345664
2021-08-11,0.004876288635270029
2021-08-12,-0.0005228422378192011
2021-08-13,0.0087752743282984
2021-08-16,0.015373126010173446
2021-08-17,0.0019719883001218974
2021-08-18,-0.0018912578484669537
2021-08-19,0.015030120006618347
2021-08-20,-0.0029228234030960203
2021-08-23,-0.017117759081338373
2021-08-24,-0.01139980054297735
2021-08-25,-0.00432935386268729
2021-08-26,0.0007174213081637367
2021-08-27,-0.007310954801990426
2021-08-30,0.004364457823307486
2021-08-31,-0.0059393802030808735
2021-09-01,-0.003913987153154747
2021-09-02,-0.006531312762741012
2021-09-03,0.0033498818434204883
2021-09-06,1.144893878891e-08
2021-09-07,-0.003743747906051698
2021-09-08,0.009543301896080306
2021-09-09,-0.0069848746706892605
2021-09-10,0.003652383268707338
2021-09-13,-0.004372410101962405
2021-09-14,0.004941051989797961
2021-09-15,-0.0050148185416789585
2021-09-16,-0.0026787099585174976
2021-09-17,-0.001134794613549818
2021-09-20,0.011795285261328059
2021-09-21,-0.0037724268751638266
2021-09-22,-0.008328761473637689
2021-09-23,-0.009143866369116165
2021-09-24,0.006278306022225213
2021-09-27,-0.00819756830403942
2021-09-28,0.005091049447093637
2021-09-29,0.010824035989712023
2021-09-30,-0.0074587767533158215
2021-10-01,-0.003182910945401884
2021-10-04,0.005388229182199117
2021-10-05,0.003610624577567652
2021-10-06,0.007875985923178133
2021-10-07,-0.003686021061870601
2021-10-08,-0.001295528660379758
2021-10-11,-0.004617023738705481
2021-10-12,-0.006891079153135999
2021-10-13,-0.0023363558657519493
2021-10-14,0.00338775777816188
2021-10-15,0.003023009150286289
2021-10-18,0.0032969116342208573
2021-10-19,-0.001454890167631663
2021-10-20,0.003224568403099075
2021-10-21,0.0027146527120685553
2021-10-22,0.007288946906612135
2021-10-25,-0.0036095111560401237
2021-10-26,-0.00013777901797516203
2021-10-27,0.00576008291675676
2021-10-28,-0.005797575642369413
2021-10-29,0.006620839697406631
2021-11-01,-0.01337056590221523
2021-11-02,0.0017431010908042757
2021-11-03,0.0003857377058934931
2021-11-04,0.004680667822298182
2021-11-05,-0.0014725112640432423
2021-11-08,-0.002513213279887916
2021-11-09,0.003921087104694619
2021-11-10,0.018183042521031156
2021-11-11,0.0010525318996461037
2021-11-12,5.32567610465667e-05
2021-11-15,0.0022699838679575823
2021-11-16,0.004400013189423183
2021-11-17,0.005556335734165271
2021-11-18,0.007659172210875955
2021-11-19,0.006978343455175091
2021-11-22,0.009534920462621901
2021-11-23,0.001904000451174568
2021-11-24,-0.007873077501322498
2021-11-25,-8.351628894621e-08
2021-11-26,0.003302967214770687
2021-11-29,0.0018800604032012957
2021-11-30,-0.0008765854049490479
2021-12-01,0.021909983079644545
2021-12-02,-0.007847077079316376
2021-12-03,0.016384108695361985
2021-12-06,-0.00042950737108261
2021-12-07,-0.016325399916652033
2021-12-08,-0.008755362961083594
2021-12-09,0.011980933628319293
2021-12-10,0.0104093908432615
2021-12-13,0.009719193096499195
2021-12-14,0.007075568661647601
2021-12-15,0.0003943824304753935
2021-12-16,0.010680901093035928
2021-12-17,-0.014536928438471102
2021-12-20,0.0015528268653423058
2021-12-21,-0.012121559271450966
2021-12-22,0.0007313225158942393
2021-12-23,-0.0044033738922830004
2021-12-24,-5.016058328343e-08
2021-12-27,0.009890272564527557
2021-12-28,0.007747239585195881
2021-12-29,0.007241663544488545
2021-12-30,-0.006606466437291089
2021-12-31,0.0011944422034103268
2022-01-03,-0.014266616574426634
2022-01-04,0.005220770591142104
2022-01-05,0.01945537376439832
2022-01-06,0.0012627645093805828
2022-01-07,-4.967278932673717e-05
2022-01-10,0.004233249403939989
2022-01-11,-0.012249399655777458
2022-01-12,0.005951111984985149
2022-01-13,0.008529102009838295
2022-01-14,-0.0032451732138107352
2022-01-17,-3.429781255608e-08
2022-01-18,0.00969681933452455
2022-01-19,0.005402848486071322
2022-01-20,-8.920958257686292e-05
2022-01-21,0.012306327737457863
2022-01-24,-0.0006526153307934185
2022-01-25,-0.005577815103528663
2022-01-26,0.0028849232938705743
2022-01-27,0.011605090046419474
2022-01-28,-0.0032883580285261818
2022-01-31,-0.0160926447746152
2022-02-01,-0.012991316187302983
2022-02-02,0.016353980637234602
2022-02-03,0.005903150828640444
2022-02-04,-0.014755656199141159
2022-02-07,-0.01004065870844942
2022-02-08,0.004398435958571943
2022-02-09,-0.01956861407190043
2022-02-10,-0.005695749201414876
2022-02-11,0.006254743646467446
2022-02-14,0.005811409108584289
2022-02-15,-0.015356963277935596
2022-02-16,0.0016876005520461773
2022-02-17,0.011959626202311406
2022-02-18,0.012766487696812722
2022-02-21,1.3726705472827e-07
2022-02-22,0.005804147350852832
2022-02-23,0.0076869164404015896
2022-02-24,-0.019404619635637763
2022-02-25,0.002342997773504699
2022-02-28,-0.007493136535192215
2022-03-01,0.001990317731594678
2022-03-02,0.005906378578151111
2022-03-03,0.015783187098327777
2022-03-04,0.006846161291691342
2022-03-07,0.003170417093954606
2022-03-08,-0.01421593905079369
2022-03-09,-0.007504642175062474
2022-03-10,-0.002204695770440802
2022-03-11,0.011407314382994778
2022-03-14,0.02547401064609863
2022-03-15,0.002138321542321425
2022-03-16,-0.01335463288397173
2022-03-17,-0.014036841647216943
2022-03-18,-0.0069373103534511055
2022-03-21,0.003261534054102134
2022-03-22,-0.009551152161079431
2022-03-23,-0.006614134367860632
2022-03-24,-0.0038490118347623385
2022-03-25,0.007066148446966762
2022-03-28,0.0027699058020637427
2022-03-29,-0.011997862556792943
2022-03-30,0.003751468711008937
2022-03-31,-0.0015527346076404471
2022-04-01,-0.007464015186744066
2022-04-04,-0.010011148775367306
2022-04-05,0.011215593025497269
2022-04-06,0.008379218630282584
2022-04-07,0.008238047956728323
2022-04-08,0.006249700327995613
2022-04-11,0.0028113270431341826
2022-04-12,-0.003092223747625788
2022-04-13,-0.013613238706096107
2022-04-14,0.0022787905320041813
2022-04-15,-9.480511754917e-08
2022-04-18,0.008939079543106847
2022-04-19,-0.0015872419172082608
2022-04-20,0.008722825964407984
2022-04-21,0.013568062149625752
2022-04-22,-0.0011684090338960548
2022-04-25,0.0004134717212628808
2022-04-26,0.0068874588345332185
2022-04-27,0.0024493700245167317
2022-04-28,0.0021930878731652196
2022-04-29,0.0029050242675961397
2022-05-02,-0.008081974728960484
2022-05-03,-0.002257166272414526
2022-05-04,-0.0016646923708872018
2022-05-05,0.015371749271141131
2022-05-06,0.011825800795485291
2022-05-09,0.04680784774428762
2022-05-10,-0.0023275908661976354
2022-05-11,0.012223212719792716
2022-05-12,-0.004629091611457086
2022-05-13,-0.02742413189965332
2022-05-16,0.004684135145350029
2022-05-17,-0.01064852259553153
2022-05-18,0.003768589000551913
2022-05-19,-0.009409342505243739
2022-05-20,0.003973908408037728
2022-05-23,0.0022501152341428752
2022-05-24,0.020755288155276847
2022-05-25,-0.007857906364829536
2022-05-26,-0.00567927519585592
2022-05-27,-0.010057508722747797
2022-05-30,-9.6269925052213e-07
2022-05-31,0.004376897409326149
2022-06-01,0.0021015504463510228
2022-06-02,-0.009042736697586228
2022-06-03,-0.0040069247988511175
2022-06-06,0.00697813658136341
2022-06-07,-0.011964856547051917
2022-06-08,-0.005473844638862732
2022-06-09,0.014773260314083402
2022-06-10,0.014225520021780104
2022-06-13,0.02694836388867147
2022-06-14,0.001417695259879216
2022-06-15,-0.007823236637804489
2022-06-16,0.012639654214951035
2022-06-17,-0.008089396827891109
2022-06-20,-1.41518800630069e-06
2022-06-21,-0.004083297540437293
2022-06-22,0.004683716292620287
2022-06-23,-0.004843228273527452
2022-06-24,-0.0006998387519643731
2022-06-27,0.0011179986498309588
2022-06-28,0.0006127824673297907
2022-06-29,0.011916536736236593
2022-06-30,0.007009561799429941
2022-07-01,-0.005520073044703125
2022-07-04,3.6854276189464e-07
2022-07-05,-0.01595031841691194
2022-07-06,0.0040563497071071
2022-07-07,-0.01673655548755688
2022-07-08,-0.002609967970136608
2022-07-11,0.02404655008817116
2022-07-12,-0.004549080583407684
2022-07-13,-0.003987185101657355
2022-07-14,0.003553688502506179
2022-07-15,-0.0008578728414728638
2022-07-18,-0.0033649659726476713
2022-07-19,-0.010315816616790386
2022-07-20,-0.015931496071993914
2022-07-21,0.0007331338724388215
2022-07-22,0.019223789162367128
2022-07-25,0.002786962496087109
2022-07-26,0.015506299443835402
2022-07-27,-0.012903186371814012
2022-07-28,-0.007595114742725285
2022-07-29,-0.006936088292506266
2022-08-01,0.002517321925031261
2022-08-02,-0.015972564864590377
2022-08-03,-0.014157381314506164
2022-08-04,-0.013145672842948156
2022-08-05,-0.007164939091293326
2022-08-08,-0.005952611894607251
2022-08-09,0.010997590642953678
2022-08-10,-0.020957678069852912
2022-08-11,0.005911906260758946
2022-08-12,-0.01476763469957313
2022-08-15,0.0006851407960897209
2022-08-16,0.006317954409757828
2022-08-17,0.016825929729098653
2022-08-18,0.002382799551725358
2022-08-19,0.018889291311672933
2022-08-22,0.006727441716383034
2022-08-23,-0.00814295093319426
2022-08-24,-0.014726229086693842
2022-08-25,-0.0036120700204358707
2022-08-26,0.012713881791299243
2022-08-29,0.0010681342905619652
2022-08-30,0.006022306811473525
2022-08-31,-0.005151637200784879
2022-09-01,0.009508351314185497
2022-09-02,-0.0007287688877617163
2022-09-05,-9.9822894615157e-07
2022-09-06,0.003023439225370281
2022-09-07,-0.012615147563014626
2022-09-08,-0.006796893831984983
2022-09-09,-0.006048294751465914
2022-09-12,-0.007761605938071535
2022-09-13,0.009403393414499391
2022-09-14,-0.006484875665089153
2022-09-15,0.0021476118232199803
2022-09-16,0.01632653090439166
2022-09-19,0.004167219964255969
2022-09-20,0.008018504073252712
2022-09-21,0.007952296879927528
2022-09-22,0.012836003882375555
2022-09-23,0.00983968389752957
2022-09-26,0.003105839010483997
2022-09-27,-0.005532665334983437
2022-09-28,-0.008459502429488189
2022-09-29,0.01481925450299295
2022-09-30,-0.004722251096356227
2022-10-03,0.00040905295823154476
2022-10-04,-0.016454630254300946
2022-10-05,0.007103995640759986
2022-10-06,0.001307130901733905
2022-10-07,0.014522068922717998
2022-10-10,0.011353225467386601
2022-10-11,0.00428606489830906
2022-10-12,0.00035387641085108534
2022-10-13,0.008003085355841445
2022-10-14,0.013133597720882632
2022-10-17,-0.01153906690344662
2022-10-18,-0.006636195961655707
2022-10-19,0.010216476784255572
2022-10-20,-0.004413263404305369
2022-10-21,0.0012127222104980006
2022-10-24,0.011454576717852142
2022-10-25,-0.016381353160690868
2022-10-26,8.402923298324915e-05
2022-10-27,0.0033122168087287448
2022-10-28,0.00756354286453513
2022-10-31,-0.0018385349578198843
2022-11-01,0.0039522713663145545
2022-11-02,0.010515495949108458
2022-11-03,-0.0009140037678404
2022-11-04,0.010274141310855604
2022-11-07,0.00949886513843795
2022-11-08,0.0016834380157804898
2022-11-09,0.013926386646393278
2022-11-10,-0.022590648418206412
2022-11-11,-0.017208903011728047
2022-11-14,0.009590049356497135
2022-11-15,-0.005803611933100525
2022-11-16,0.013765249794651917
2022-11-17,0.010609873632675534
2022-11-18,0.002522551164375206
2022-11-21,0.009502920913199021
2022-11-22,0.0029236091333234085
2022-11-23,-0.005541352998656234
2022-11-24,-7.26275265498993e-06
2022-11-25,-0.0006732477190608398
2022-11-28,0.005534678411382076
2022-11-29,-0.0007191037949629941
2022-11-30,-0.007018903023262458
2022-12-01,-0.00025301902212282
2022-12-02,-0.006197949724364999
2022-12-05,0.008491042296265145
2022-12-06,0.01152736223165198
2022-12-07,0.0035108987112792197
2022-12-08,-0.004639532933342133
2022-12-09,0.002898574301724447
2022-12-12,-0.0031231099926306
2022-12-13,-0.004251671433892905
2022-12-14,-0.0015005388613993646
2022-12-15,0.005424269984351234
2022-12-16,0.0007948529491709055
2022-12-19,0.013986487512505554
2022-12-20,-0.0028032110699741297
2022-12-21,0.0011987650530046817
2022-12-22,0.0042405978722299086
2022-12-23,0.004980027713361566
2022-12-26,-5.70676636057608e-06
2022-12-27,0.013377425008927319
2022-12-28,-0.001473705748426529
2022-12-29,-0.012095074797047828
2022-12-30,-0.004762295589383887
2023-01-02,0.0
2023-01-03,0.003482624333639095
2023-01-04,-0.014265205907959789
2023-01-05,0.00647618682892534
2023-01-06,0.0024844632479365234
2023-01-09,-0.011253981374682498
2023-01-10,-0.009907704697888866
2023-01-11,-0.012384013961743092
2023-01-12,-0.01685989811918807
2023-01-13,-0.0070775601991566635
2023-01-16,1.059697118391952e-05
2023-01-17,-0.004760583275832203
2023-01-18,0.0034786684056627407
2023-01-19,0.010854454401541277
2023-01-20,-0.00968476040359177
2023-01-23,-0.009277003157363458
2023-01-24,0.000888375639515087
2023-01-25,0.0016410207012526282
2023-01-26,-0.0019511575938015034
2023-01-27,-0.016352888811575088
2023-01-30,0.010945769315067258
2023-01-31,-0.009670571604713688
2023-02-01,-0.003914208793103198
2023-02-02,-0.012990697239111552
2023-02-03,0.015365440638076051
2023-02-06,0.0007098292187093861
2023-02-07,0.0032026159763746255
2023-02-08,0.00394155775665313
2023-02-09,0.009769790703214005
2023-02-10,0.005254878954204087
2023-02-13,0.002943404401226504
2023-02-14,-0.006354735895022353
2023-02-15,-0.010119577593684105
2023-02-16,0.006133469326495988
2023-02-17,0.003417476727379523
2023-02-20,-3.08295314488473e-06
2023-02-21,0.011600627529982517
2023-02-22,-0.005148518411328486
2023-02-23,0.002183429911623773
2023-02-24,0.00688557201093219
2023-02-27,-0.0021067368724687814
2023-02-28,-0.003444942361251531
2023-03-01,0.005322646747579545
2023-03-02,0.0014507716789368863
2023-03-03,-0.009323442424399853
2023-03-06,0.0028970043278290347
2023-03-07,0.001181061509223388
2023-03-08,0.0010438191523260915
2023-03-09,0.014948329657733378
